without any,0.0000000001,0.0000006127,0.0050000000
who has,0.0000000001,0.0000006127,0.0050000000
when she,0.0000000001,0.0000006127,0.0050000000
were really,0.0000000001,0.0000006127,0.0050000000
well done,0.0000000001,0.0000006127,0.0050000000
way through,0.0000000001,0.0000006127,0.0050000000
walk in,0.0000000001,0.0000006127,0.0050000000
up there,0.0000000001,0.0000006127,0.0050000000
three different,0.0000000001,0.0000006127,0.0050000000
this isn't,0.0000000001,0.0000006127,0.0050000000
they used,0.0000000001,0.0000006127,0.0050000000
they always,0.0000000001,0.0000006127,0.0050000000
they actually,0.0000000001,0.0000006127,0.0050000000
that really,0.0000000001,0.0000006127,0.0050000000
that much,0.0000000001,0.0000006127,0.0050000000
that i'm,0.0000000001,0.0000006127,0.0050000000
so this,0.0000000001,0.0000006127,0.0050000000
sitting out,0.0000000001,0.0000006127,0.0050000000
since they,0.0000000001,0.0000006127,0.0050000000
since it's,0.0000000001,0.0000006127,0.0050000000
second time,0.0000000001,0.0000006127,0.0050000000
or more,0.0000000001,0.0000006127,0.0050000000
or anything,0.0000000001,0.0000006127,0.0050000000
only had,0.0000000001,0.0000006127,0.0050000000
once again,0.0000000001,0.0000006127,0.0050000000
on that,0.0000000001,0.0000006127,0.0050000000
oh well,0.0000000001,0.0000006127,0.0050000000
of you,0.0000000001,0.0000006127,0.0050000000
of these,0.0000000001,0.0000006127,0.0050000000
not enough,0.0000000001,0.0000006127,0.0050000000
most of,0.0000000001,0.0000006127,0.0050000000
make me,0.0000000001,0.0000006127,0.0050000000
love their,0.0000000001,0.0000006127,0.0050000000
left me,0.0000000001,0.0000006127,0.0050000000
it again,0.0000000001,0.0000006127,0.0050000000
isn't that,0.0000000001,0.0000006127,0.0050000000
impressed by,0.0000000001,0.0000006127,0.0050000000
if you've,0.0000000001,0.0000006127,0.0050000000
i'm always,0.0000000001,0.0000006127,0.0050000000
here before,0.0000000001,0.0000006127,0.0050000000
he also,0.0000000001,0.0000006127,0.0050000000
have had,0.0000000001,0.0000006127,0.0050000000
have gone,0.0000000001,0.0000006127,0.0050000000
have found,0.0000000001,0.0000006127,0.0050000000
going here,0.0000000001,0.0000006127,0.0050000000
get some,0.0000000001,0.0000006127,0.0050000000
from what,0.0000000001,0.0000006127,0.0050000000
friends who,0.0000000001,0.0000006127,0.0050000000
for only,0.0000000001,0.0000006127,0.0050000000
for good,0.0000000001,0.0000006127,0.0050000000
for both,0.0000000001,0.0000006127,0.0050000000
far away,0.0000000001,0.0000006127,0.0050000000
exactly what,0.0000000001,0.0000006127,0.0050000000
even when,0.0000000001,0.0000006127,0.0050000000
especially with,0.0000000001,0.0000006127,0.0050000000
each other,0.0000000001,0.0000006127,0.0050000000
covered in,0.0000000001,0.0000006127,0.0050000000
consistently good,0.0000000001,0.0000006127,0.0050000000
came across,0.0000000001,0.0000006127,0.0050000000
by saying,0.0000000001,0.0000006127,0.0050000000
by my,0.0000000001,0.0000006127,0.0050000000
but very,0.0000000001,0.0000006127,0.0050000000
but since,0.0000000001,0.0000006127,0.0050000000
but now,0.0000000001,0.0000006127,0.0050000000
but i'll,0.0000000001,0.0000006127,0.0050000000
but good,0.0000000001,0.0000006127,0.0050000000
but everything,0.0000000001,0.0000006127,0.0050000000
but definitely,0.0000000001,0.0000006127,0.0050000000
been there,0.0000000001,0.0000006127,0.0050000000
because he,0.0000000001,0.0000006127,0.0050000000
ate here,0.0000000001,0.0000006127,0.0050000000
are you,0.0000000001,0.0000006127,0.0050000000
are always,0.0000000001,0.0000006127,0.0050000000
an old,0.0000000001,0.0000006127,0.0050000000
also has,0.0000000001,0.0000006127,0.0050000000
all this,0.0000000001,0.0000006127,0.0050000000
all day,0.0000000001,0.0000006127,0.0050000000
agree with,0.0000000001,0.0000006127,0.0050000000
table to,0.0000000001,0.0000006073,0.0107372415
table for,0.0000000001,0.0000006073,0.0107372415
split the,0.0000000001,0.0000006073,0.0107372415
restaurant to,0.0000000001,0.0000006073,0.0107372415
prefer the,0.0000000001,0.0000006073,0.0107372415
places to,0.0000000001,0.0000006073,0.0107372415
ordered was,0.0000000001,0.0000006073,0.0107372415
making the,0.0000000001,0.0000006073,0.0107372415
chicken in,0.0000000001,0.0000006073,0.0107372415
atmosphere of,0.0000000001,0.0000006073,0.0107372415
ate the,0.0000000001,0.0000006073,0.0107372415
with great,0.0000000001,0.0000006029,0.0106587753
with flavor,0.0000000001,0.0000006029,0.0106587753
were nice,0.0000000001,0.0000006029,0.0106587753
their rice,0.0000000001,0.0000006029,0.0106587753
some nice,0.0000000001,0.0000006029,0.0106587753
our naan,0.0000000001,0.0000006029,0.0106587753
of spicy,0.0000000001,0.0000006029,0.0106587753
not eat,0.0000000001,0.0000006029,0.0106587753
my office,0.0000000001,0.0000006029,0.0106587753
more dishes,0.0000000001,0.0000006029,0.0106587753
little indian,0.0000000001,0.0000006029,0.0106587753
here tonight,0.0000000001,0.0000006029,0.0106587753
had ordered,0.0000000001,0.0000006029,0.0106587753
good meal,0.0000000001,0.0000006029,0.0106587753
for seconds,0.0000000001,0.0000006029,0.0106587753
even brought,0.0000000001,0.0000006029,0.0106587753
did enjoy,0.0000000001,0.0000006029,0.0106587753
been open,0.0000000001,0.0000006029,0.0106587753
at mint,0.0000000001,0.0000006029,0.0106587753
another minutes,0.0000000001,0.0000006029,0.0106587753
an extensive,0.0000000001,0.0000006029,0.0106587753
late lunch,0.0000000001,0.0000006006,0.0127417984
handful of,0.0000000001,0.0000005931,0.0314572957
and another,0.0000000001,0.0000005910,0.0056993007
outside and,0.0000000001,0.0000005867,0.0062237762
and overall,0.0000000001,0.0000005867,0.0062237762
and or,0.0000000001,0.0000005867,0.0062237762
and on,0.0000000001,0.0000005867,0.0062237762
and came,0.0000000001,0.0000005867,0.0062237762
and although,0.0000000001,0.0000005867,0.0062237762
thing we,0.0000000001,0.0000005865,0.0207372415
hope this,0.0000000001,0.0000005865,0.0207372415
remember the,0.0000000001,0.0000005854,0.0155244755
paneer was,0.0000000001,0.0000005854,0.0155244755
now the,0.0000000001,0.0000005854,0.0155244755
glasses were,0.0000000001,0.0000005854,0.0155244755
atmosphere is,0.0000000001,0.0000005854,0.0155244755
entr e,0.0000000001,0.0000005804,0.0061564626
wife had,0.0000000001,0.0000005795,0.0307372415
times we,0.0000000001,0.0000005795,0.0307372415
wait time,0.0000000001,0.0000005776,0.0102127660
spicy for,0.0000000001,0.0000005776,0.0102127660
service here,0.0000000001,0.0000005776,0.0102127660
rice is,0.0000000001,0.0000005776,0.0102127660
rate this,0.0000000001,0.0000005776,0.0102127660
order for,0.0000000001,0.0000005776,0.0102127660
menu with,0.0000000001,0.0000005776,0.0102127660
meat on,0.0000000001,0.0000005776,0.0102127660
masala with,0.0000000001,0.0000005776,0.0102127660
lunch with,0.0000000001,0.0000005776,0.0102127660
friendly too,0.0000000001,0.0000005776,0.0102127660
friendly but,0.0000000001,0.0000005776,0.0102127660
food out,0.0000000001,0.0000005776,0.0102127660
favorites are,0.0000000001,0.0000005776,0.0102127660
dosas are,0.0000000001,0.0000005776,0.0102127660
dishes which,0.0000000001,0.0000005776,0.0102127660
you go,0.0000000001,0.0000005729,0.0055244755
where i,0.0000000001,0.0000005729,0.0055244755
we really,0.0000000001,0.0000005729,0.0055244755
we liked,0.0000000001,0.0000005729,0.0055244755
we go,0.0000000001,0.0000005729,0.0055244755
was still,0.0000000001,0.0000005729,0.0055244755
use the,0.0000000001,0.0000005729,0.0055244755
tried to,0.0000000001,0.0000005729,0.0055244755
tried it,0.0000000001,0.0000005729,0.0055244755
to some,0.0000000001,0.0000005729,0.0055244755
to look,0.0000000001,0.0000005729,0.0055244755
to call,0.0000000001,0.0000005729,0.0055244755
take the,0.0000000001,0.0000005729,0.0055244755
star for,0.0000000001,0.0000005729,0.0055244755
she could,0.0000000001,0.0000005729,0.0055244755
quite a,0.0000000001,0.0000005729,0.0055244755
ordered the,0.0000000001,0.0000005729,0.0055244755
of its,0.0000000001,0.0000005729,0.0055244755
of being,0.0000000001,0.0000005729,0.0055244755
just to,0.0000000001,0.0000005729,0.0055244755
it almost,0.0000000001,0.0000005729,0.0055244755
is usually,0.0000000001,0.0000005729,0.0055244755
i see,0.0000000001,0.0000005729,0.0055244755
have the,0.0000000001,0.0000005729,0.0055244755
for three,0.0000000001,0.0000005729,0.0055244755
considering the,0.0000000001,0.0000005729,0.0055244755
both of,0.0000000001,0.0000005729,0.0055244755
as to,0.0000000001,0.0000005729,0.0055244755
as some,0.0000000001,0.0000005729,0.0055244755
am i,0.0000000001,0.0000005729,0.0055244755
after we,0.0000000001,0.0000005729,0.0055244755
service has,0.0000000001,0.0000005716,0.0202127660
ago with,0.0000000001,0.0000005716,0.0202127660
daal was,0.0000000001,0.0000005710,0.0302856286
late night,0.0000000001,0.0000005678,0.0075290324
you just,0.0000000001,0.0000005656,0.0050000000
working there,0.0000000001,0.0000005656,0.0050000000
won't be,0.0000000001,0.0000005656,0.0050000000
with them,0.0000000001,0.0000005656,0.0050000000
with all,0.0000000001,0.0000005656,0.0050000000
will definitely,0.0000000001,0.0000005656,0.0050000000
who knows,0.0000000001,0.0000005656,0.0050000000
when it's,0.0000000001,0.0000005656,0.0050000000
what they,0.0000000001,0.0000005656,0.0050000000
we'll be,0.0000000001,0.0000005656,0.0150000000
we hadn't,0.0000000001,0.0000005656,0.0050000000
very soon,0.0000000001,0.0000005656,0.0050000000
us with,0.0000000001,0.0000005656,0.0050000000
up some,0.0000000001,0.0000005656,0.0050000000
two other,0.0000000001,0.0000005656,0.0050000000
try this,0.0000000001,0.0000005656,0.0050000000
they kept,0.0000000001,0.0000005656,0.0050000000
there isn't,0.0000000001,0.0000005656,0.0050000000
that will,0.0000000001,0.0000005656,0.0050000000
that their,0.0000000001,0.0000005656,0.0050000000
that doesn't,0.0000000001,0.0000005656,0.0050000000
so they,0.0000000001,0.0000005656,0.0050000000
so there,0.0000000001,0.0000005656,0.0050000000
shortly after,0.0000000001,0.0000005656,0.0050000000
right on,0.0000000001,0.0000005656,0.0050000000
recommended by,0.0000000001,0.0000005656,0.0050000000
place that,0.0000000001,0.0000005656,0.0050000000
place for,0.0000000001,0.0000005656,0.0050000000
person who,0.0000000001,0.0000005656,0.0050000000
or maybe,0.0000000001,0.0000005656,0.0050000000
or just,0.0000000001,0.0000005656,0.0050000000
on them,0.0000000001,0.0000005656,0.0050000000
not what,0.0000000001,0.0000005656,0.0050000000
not be,0.0000000001,0.0000005656,0.0050000000
no time,0.0000000001,0.0000005656,0.0050000000
made for,0.0000000001,0.0000005656,0.0050000000
long time,0.0000000001,0.0000005656,0.0050000000
like some,0.0000000001,0.0000005656,0.0050000000
like most,0.0000000001,0.0000005656,0.0050000000
let down,0.0000000001,0.0000005656,0.0050000000
keep me,0.0000000001,0.0000005656,0.0050000000
just got,0.0000000001,0.0000005656,0.0050000000
just because,0.0000000001,0.0000005656,0.0050000000
it's quite,0.0000000001,0.0000005656,0.0050000000
it only,0.0000000001,0.0000005656,0.0050000000
it here,0.0000000001,0.0000005656,0.0050000000
is really,0.0000000001,0.0000005656,0.0050000000
is quite,0.0000000001,0.0000005656,0.0050000000
in some,0.0000000001,0.0000005656,0.0050000000
impressed with,0.0000000001,0.0000005656,0.0050000000
if it's,0.0000000001,0.0000005656,0.0050000000
if i'm,0.0000000001,0.0000005656,0.0050000000
i'm really,0.0000000001,0.0000005656,0.0050000000
how many,0.0000000001,0.0000005656,0.0050000000
how can,0.0000000001,0.0000005656,0.0050000000
he made,0.0000000001,0.0000005656,0.0050000000
have an,0.0000000001,0.0000005656,0.0050000000
grew up,0.0000000001,0.0000005656,0.0050000000
get there,0.0000000001,0.0000005656,0.0050000000
from this,0.0000000001,0.0000005656,0.0050000000
found it,0.0000000001,0.0000005656,0.0050000000
for myself,0.0000000001,0.0000005656,0.0050000000
for most,0.0000000001,0.0000005656,0.0050000000
food came,0.0000000001,0.0000005656,0.0150000000
food before,0.0000000001,0.0000005656,0.0150000000
flavor of,0.0000000001,0.0000005656,0.0150000000
every other,0.0000000001,0.0000005656,0.0050000000
don't think,0.0000000001,0.0000005656,0.0050000000
don't get,0.0000000001,0.0000005656,0.0050000000
could tell,0.0000000001,0.0000005656,0.0050000000
come out,0.0000000001,0.0000005656,0.0050000000
can make,0.0000000001,0.0000005656,0.0050000000
can find,0.0000000001,0.0000005656,0.0050000000
but you,0.0000000001,0.0000005656,0.0050000000
but their,0.0000000001,0.0000005656,0.0050000000
but really,0.0000000001,0.0000005656,0.0050000000
but only,0.0000000001,0.0000005656,0.0050000000
but once,0.0000000001,0.0000005656,0.0050000000
but never,0.0000000001,0.0000005656,0.0050000000
but all,0.0000000001,0.0000005656,0.0050000000
book by,0.0000000001,0.0000005656,0.0050000000
asked how,0.0000000001,0.0000005656,0.0050000000
almost like,0.0000000001,0.0000005656,0.0050000000
almost all,0.0000000001,0.0000005656,0.0050000000
tandoori and,0.0000000001,0.0000005653,0.0199899014
welcoming and,0.0000000001,0.0000005650,0.0099899014
veggie and,0.0000000001,0.0000005650,0.0099899014
spiced and,0.0000000001,0.0000005650,0.0099899014
quiet and,0.0000000001,0.0000005650,0.0099899014
opened and,0.0000000001,0.0000005650,0.0099899014
lentils and,0.0000000001,0.0000005650,0.0099899014
heat and,0.0000000001,0.0000005650,0.0099899014
door and,0.0000000001,0.0000005650,0.0099899014
cooked and,0.0000000001,0.0000005650,0.0099899014
busy and,0.0000000001,0.0000005650,0.0099899014
business and,0.0000000001,0.0000005650,0.0099899014
your face,0.0000000001,0.0000005647,0.0054460094
we loved,0.0000000001,0.0000005647,0.0054460094
too sweet,0.0000000001,0.0000005647,0.0054460094
take care,0.0000000001,0.0000005647,0.0054460094
some indian,0.0000000001,0.0000005647,0.0054460094
so tasty,0.0000000001,0.0000005647,0.0054460094
really great,0.0000000001,0.0000005647,0.0054460094
really enjoyed,0.0000000001,0.0000005647,0.0054460094
new favorite,0.0000000001,0.0000005647,0.0054460094
make reservations,0.0000000001,0.0000005647,0.0054460094
in advance,0.0000000001,0.0000005647,0.0054460094
could easily,0.0000000001,0.0000005647,0.0054460094
can't handle,0.0000000001,0.0000005647,0.0054460094
at dinner,0.0000000001,0.0000005647,0.0054460094
an additional,0.0000000001,0.0000005647,0.0054460094
you feel,0.0000000001,0.0000005628,0.0059704849
the sweet,0.0000000001,0.0000005628,0.0059704849
the items,0.0000000001,0.0000005628,0.0059704849
the house,0.0000000001,0.0000005628,0.0059704849
the evening,0.0000000001,0.0000005628,0.0059704849
the ambience,0.0000000001,0.0000005628,0.0059704849
of lamb,0.0000000001,0.0000005628,0.0059704849
is decent,0.0000000001,0.0000005628,0.0059704849
i started,0.0000000001,0.0000005628,0.0059704849
a coupon,0.0000000001,0.0000005628,0.0059704849
west side,0.0000000001,0.0000005492,0.0291308019
all you,0.0000000001,0.0000005388,0.0142900763
to mention,0.0000000001,0.0000005324,0.0141186331
our main,0.0000000001,0.0000005322,0.0141126761
everything and,0.0000000001,0.0000005280,0.0062237762
away and,0.0000000001,0.0000005280,0.0062237762
and your,0.0000000001,0.0000005280,0.0062237762
and tried,0.0000000001,0.0000005280,0.0062237762
and there,0.0000000001,0.0000005280,0.0062237762
and sometimes,0.0000000001,0.0000005280,0.0062237762
and can,0.0000000001,0.0000005280,0.0062237762
and as,0.0000000001,0.0000005280,0.0062237762
was told,0.0000000001,0.0000005271,0.0111832509
was lacking,0.0000000001,0.0000005271,0.0111832509
was huge,0.0000000001,0.0000005271,0.0111832509
was happy,0.0000000001,0.0000005271,0.0111832509
was disappointed,0.0000000001,0.0000005271,0.0111832509
was bad,0.0000000001,0.0000005271,0.0111832509
to yelp,0.0000000001,0.0000005271,0.0111832509
to stay,0.0000000001,0.0000005271,0.0111832509
to read,0.0000000001,0.0000005271,0.0111832509
to indian,0.0000000001,0.0000005271,0.0111832509
the tastiest,0.0000000001,0.0000005271,0.0111832509
the restaurants,0.0000000001,0.0000005271,0.0111832509
the option,0.0000000001,0.0000005271,0.0111832509
the nice,0.0000000001,0.0000005271,0.0111832509
the large,0.0000000001,0.0000005271,0.0111832509
the hotel,0.0000000001,0.0000005271,0.0111832509
the drive,0.0000000001,0.0000005271,0.0111832509
the ceiling,0.0000000001,0.0000005271,0.0111832509
of sauce,0.0000000001,0.0000005271,0.0111832509
of paneer,0.0000000001,0.0000005271,0.0111832509
is tasty,0.0000000001,0.0000005271,0.0111832509
is reasonable,0.0000000001,0.0000005271,0.0111832509
is fabulous,0.0000000001,0.0000005271,0.0111832509
is extremely,0.0000000001,0.0000005271,0.0111832509
in food,0.0000000001,0.0000005271,0.0111832509
for spicy,0.0000000001,0.0000005271,0.0111832509
a weird,0.0000000001,0.0000005271,0.0111832509
a vegetable,0.0000000001,0.0000005271,0.0111832509
a terrible,0.0000000001,0.0000005271,0.0111832509
a rich,0.0000000001,0.0000005271,0.0111832509
a modern,0.0000000001,0.0000005271,0.0111832509
a food,0.0000000001,0.0000005271,0.0111832509
a comfortable,0.0000000001,0.0000005271,0.0111832509
a chicken,0.0000000001,0.0000005271,0.0111832509
a burger,0.0000000001,0.0000005271,0.0111832509
you do,0.0000000001,0.0000005208,0.0055244755
without it,0.0000000001,0.0000005208,0.0055244755
who were,0.0000000001,0.0000005208,0.0055244755
where it,0.0000000001,0.0000005208,0.0055244755
we used,0.0000000001,0.0000005208,0.0055244755
