don't know what,25
the best i've,66
i wish i,28
was not as,10
flavors of india,15
at reasonable prices,10
and i like,13
their tandoori chicken,10
it was spicy,14
the highlight of,10
on a tuesday,10
is that i,12
on the table,30
what kind of,12
so i'm not,13
our first visit,11
he said he,11
the street from,12
chicken tikka was,15
the sweet rice,15
from the menu,15
in a small,10
although it was,13
my wife and,59
food at the,11
so it was,32
everything was delicious,26
i will say,15
was excited to,19
had no idea,15
the tandoori chicken,84
the chicken vindaloo,25
try indian food,12
don't want to,26
get a table,10
every time i,42
did not have,23
this was my,28
vindaloo and the,12
of the owners,10
indian food and,125
time i went,20
you can't go,18
butter chicken is,13
and have never,13
going back for,14
i've never been,22
and naan were,11
i don't really,11
the table and,12
rice pudding and,10
chicken and lamb,20
if you're looking,22
about the food,38
the service and,30
food on the,25
i went to,58
to get a,50
you will not,29
the only other,10
i've been to,88
is the best,123
the servers are,21
indian food is,53
i came here,39
the wait staff,43
indian food or,14
indian food on,15
will be returning,11
on the inside,30
a bit too,15
can be a,29
i ever had,17
is better than,12
a very nice,22
based on the,23
no idea what,19
none of the,17
it was more,15
are the best,13
there are a,25
out of my,14
i asked for,39
the food itself,26
here at least,12
the most part,13
lunch buffet was,37
with rice and,29
each of the,11
i love it,26
well as a,20
this would be,16
service was also,16
was a very,24
the owners are,19
the place was,87
because it was,35
dishes we ordered,10
beer and wine,12
food here is,56
won't be disappointed,16
food is pretty,12
food was excellent,33
a new indian,15
and it tasted,10
you can try,13
on indian food,16
i don't think,47
and the menu,11
i would say,38
there are plenty,14
one of them,14
be back to,21
which was delicious,14
if you're a,23
at this place,30
would like to,20
it was fantastic,13
you don't have,10
for lunch buffet,23
an expert on,12
it to be,35
i think i'll,11
but there were,13
food and i,20
food and a,13
a fan of,70
i've ever had,92
my favorite place,19
and the portions,28
to try more,15
on a scale,11
time i was,11
no matter what,10
is very nice,27
they have some,12
their naan is,11
i was surprised,27
i was disappointed,18
food is outstanding,10
i took a,13
was looking for,16
a full bar,15
excellent indian food,14
they are a,12
at other indian,14
to anyone looking,12
very nice and,44
but i found,10
with garlic naan,15
the kitchen and,11
of us were,11
so i ordered,14
and the curry,13
minutes for our,10
were served with,11
the dhaba is,23
with a side,27
been wanting to,12
tandoori chicken and,31
when it comes,30
is the first,10
the ambiance is,24
this place again,21
most indian places,10
the buffet was,44
what i was,23
i took my,15
seemed like a,12
of flavor and,11
this review is,26
that i could,13
wait staff was,10
i had a,121
the best place,19
me of the,12
quite a few,24
we got to,10
the rest of,54
to the dhaba,14
and the quality,19
are in the,22
was delicious and,37
selection of food,11
the next day,56
nothing to write,13
came over and,10
for two people,25
to go back,106
even though i,16
like the food,11
time we were,20
such a great,14
the reviews on,12
i knew i,10
and chicken curry,17
and the server,13
looking for a,50
and i ate,13
amount of food,33
friendly and helpful,24
from the kitchen,12
to make a,25
it was the,60
from the strip,24
i would definitely,48
i thought it,43
it was so,55
a saturday night,14
this is definitely,21
and very friendly,11
fan of the,20
but the food,97
any kind of,10
the restaurant and,19
part of the,55
chicken tiki masala,18
was friendly and,33
were a lot,10
delicious indian food,22
friends and i,24
just a couple,10
to be more,10
if you like,80
the best in,24
tandoori chicken is,15
it's a little,15
what we wanted,12
way too much,12
soon as i,10
seem to have,15
and a few,24
it used to,10
in and out,11
i am giving,10
it seems to,10
and a side,15
it wasn't too,11
food in vegas,41
the belly dancer,16
was my favorite,11
is that the,41
you pay for,10
to go there,17
hubby and i,10
when we were,24
the kind of,11
soon as we,12
but they are,11
service and the,15
butter chicken was,22
we ordered was,15
to be very,14
coming back here,12
of vegetarian and,14
was very good,117
you can order,15
was absolutely delicious,17
are very friendly,12
come back here,17
great for a,10
the staff is,90
this place for,44
off the strip,42
will not go,10
see if they,11
my wife had,10
on the floor,14
should have been,17
the menu is,74
glass of wine,15
they even have,10
is a nice,24
a mix of,15
not sure if,31
the lunch specials,11
close to home,11
my first visit,21
came out to,12
an indian food,22
the spiciness of,10
had dinner here,11
it had a,27
the staff are,41
of the staff,11
located in the,15
customer service was,10
it was nice,10
definitely worth a,12
close to the,21
there is no,35
was pretty good,82
for the main,10
i'd like to,11
there were some,11
the decor is,72
and he said,14
all the indian,25
food was a,19
what it is,12
lunch buffet that,10
and i think,28
we had was,19
three of us,10
went there for,22
the of us,11
friend and i,46
good but the,13
as i was,19
will be going,17
wide variety of,15
in the middle,32
too spicy for,13
is really good,37
so if you,35
and of course,28
on the phone,17
husband had the,14
for my taste,20
served in a,10
have eaten at,15
of the chicken,20
i was expecting,27
the portions are,53
but i don't,36
owner is a,11
the great reviews,12
india palace is,18
went here with,16
it was amazing,16
is as good,15
a good amount,13
in the wall,29
the smell of,10
and with a,10
recommend this place,83
will definitely be,65
next to the,12
indian restaurant in,146
and was not,13
was so nice,11
was the best,62
ton of food,10
the right amount,31
to top it,10
the waiter was,26
i love their,26
had plenty of,11
don't let the,26
way to go,14
it comes to,32
this place has,55
my husband had,24
lot of people,11
a la carte,42
any indian restaurant,15
know what to,14
a good variety,22
a glass of,15
indian buffets in,15
went here for,34
got the chicken,17
the other indian,23
come here for,19
a little more,56
out of this,33
if you want,99
that the food,39
if you don't,49
best part of,11
everything on the,22
and when i,16
masala and the,28
piping hot and,11
with the meal,11
you want it,10
ended up going,11
took our order,12
want to be,10
a chance to,13
front of the,15
time i will,10
they give you,23
indian food with,17
i eat here,10
to take the,12
take our order,12
of the rice,11
gave me a,10
and my wife,17
while we were,34
to my house,13
to try their,29
the only place,20
behind the counter,11
you're going to,10
one or two,11
everything we had,10
have never been,22
a strip mall,21
in for dinner,11
we got our,17
quality of food,33
don't have to,11
i ordered the,132
to say that,27
there were a,32
was a great,35
the free chai,13
is pretty good,22
each time i,12
on their menu,12
live in the,13
amount of heat,10
best i've ever,28
as was the,19
you can get,51
the chicken makhani,22
a number of,21
time i come,15
in the menu,13
try new things,10
friend had the,10
to see this,12
i have eaten,46
a basket of,18
and i know,10
was not a,16
i get the,13
indian restaurants and,16
and it has,11
able to get,10
down the street,10
outside of the,11
the naan is,49
a great deal,28
curry and a,10
to try new,15
of the time,12
all of it,15
there are no,14
the chicken was,61
food has been,12
excited to try,22
things on the,11
lamb vindaloo and,28
is a very,21
it was quite,15
and everything was,16
to look at,15
i don't see,10
i'm in vegas,14
to the indian,14
located in a,23
were very good,21
of the meal,53
best indian restaurants,24
to eat here,20
can get a,20
that i did,11
i have tasted,13
the chili chicken,11
is great for,14
saffron flavors of,13
good place to,20
one of my,105
top of the,14
and one of,13
if you have,46
we have tried,10
prices are very,14
with your meal,11
service is always,15
it was definitely,14
to your table,18
in the area,84
will definitely come,12
prices are reasonable,18
it's worth it,13
on yelp and,20
food was delicious,42
as it is,28
quality indian food,12
looking for good,13
trying indian food,11
very clean and,18
we were given,17
from this place,11
to eat and,12
was just a,23
i haven't been,14
and i've been,10
up for it,27
was really excited,11
i've eaten here,11
in for the,16
spicy and it,10
about this place,60
is out of,12
i will never,19
and the other,13
and i love,33
i am in,24
cooked to perfection,25
buffet is a,27
made us feel,13
both of us,10
excellent and the,10
never tried indian,15
i got a,24
after reading the,13
the owner and,18
it a shot,15
were very friendly,11
but i had,14
but that was,14
i really love,12
but still good,10
wait to try,14
was also a,19
restaurant and the,10
is in a,14
seated right away,10
i would like,18
was quick and,10
in an indian,22
indian curry bowl,11
indian food i,55
i don't remember,11
and this place,45
very fresh and,10
the cash register,10
would definitely recommend,28
the time i,14
indian restaurant that,21
they are so,12
service and food,14
also had the,28
it had been,15
was not disappointed,12
i have tried,50
restaurants i've been,14
chicken tikka masala,449
place to anyone,15
the lamb korma,23
was very friendly,49
rice and the,12
highly recommend this,36
which is nice,13
is always a,16
if we wanted,15
a must try,24
never heard of,10
it was my,16
we ordered chicken,12
all the dishes,25
and will be,11
to come back,51
the dining area,15
ordered chicken tikka,12
i ordered it,14
and not the,11
i was very,42
be a good,12
and it's a,13
more of a,30
everything was very,18
a little high,12
is my favorite,51
service is great,28
and the sauce,14
i had to,81
my first experience,12
was only one,11
food at a,14
neither of us,12
better than most,13
you will find,15
back for the,20
indian food was,12
i had in,11
to this place,76
favorite indian food,15
our waiter was,29
there wasn't a,10
am in vegas,11
so you know,11
time here and,11
i was craving,15
had a great,33
i was hoping,10
that they had,22
am not sure,13
decor is nice,11
the place for,13
when we got,16
on a saturday,27
to see how,18
we went back,11
food was amazing,21
had to be,17
was a little,151
was excellent and,25
keep coming back,15
to eat it,15
to eat in,10
this restaurant to,10
and a naan,11
don't know if,14
was the naan,11
at this point,19
and it took,11
if it were,11
taste of india,19
our table and,10
for an indian,42
the first thing,10
couple of times,25
is definitely worth,16
you can tell,11
here a few,22
mango ice cream,26
so i am,13
i thought was,11
this place was,83
was more than,24
a big fan,31
go there again,11
from the buffet,18
the meal was,15
back for sure,20
i had was,19
let me tell,13
it has been,15
naan bread was,24
the dish was,15
is very friendly,33
i know the,13
not sure what,24
around the world,11
of the way,13
we were looking,10
and a great,19
i could not,13
lot of the,17
this is my,56
that we had,22
we found this,20
star for the,14
and the rice,14
they are not,15
spicy but not,11
food was fresh,12
la carte menu,10
good variety of,21
this place on,16
i was told,14
go for dinner,11
not my favorite,14
i've been here,34
coming back for,20
this side of,13
we have been,37
and butter chicken,11
this was a,45
indian food so,16
we waited for,14
make a reservation,10
tried the lunch,13
this place will,11
bit of everything,21
i decided to,64
i think that,17
been to this,10
don't get me,16
pieces of chicken,13
food was pretty,23
especially if you,12
had the chicken,70
and the garlic,26
and reasonably priced,12
to tandoori times,13
and the price,20
food was awesome,14
the best curry,10
is not a,25
here on a,20
the chicken korma,33
so we went,14
i went for,43
been here a,12
for a lunch,23
in my mouth,18
with basmati rice,11
the buffet is,66
asked for the,10
and i found,12
atmosphere is nice,12
had a lot,22
didn't have the,11
visit this place,17
a place that,17
on a weekday,11
my friends and,24
i will go,17
a plate of,18
it is in,21
is good and,30
this is the,143
food that i,11
side of garlic,10
a little too,46
but this place,37
across the street,16
indian restaurants i've,15
quite a bit,19
naan which was,11
naan and rice,15
i can't speak,10
to make sure,27
which was good,15
the place to,29
was impressed with,12
a long time,49
dishes and the,10
are so many,10
but i guess,13
they were good,10
garlic naan with,10
best part is,10
at least one,10
i was not,40
is in the,21
is that it,24
as long as,18
comes with a,13
were all very,12
the las vegas,11
if they are,10
and you can,25
because they were,10
it was awesome,18
to the food,28
if we were,16
around the corner,11
off the menu,37
i was looking,16
be a bit,23
there for the,15
and the food,171
i think we,14
a very good,20
go with the,12
many of the,18
we have a,12
the chickpea ceviche,13
mango lassi was,36
next time i,38
they have a,131
there were only,33
